LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,PAY_RATIO,BILL_STD,NB_LATE_PAYMENTS,BILL_TREND,PAY_TREND,lgb_pred,xgb_pred,cat_pred,nn_pred
440000.0,2,3,1,40,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,8.517393171418904,8.517393171418904,8.517393171418904,8.517393171418904,8.517393171418904,0.0753699547512459,8.879308437521848,0,9.848978567035736,0.0,0.1668993488302021,0.10739514,0.2790880038866655,0.3382139
140000.0,1,2,1,39,0.0,0.0,0.0,0.0,0.0,0.0,8.292298107063221,8.31898612539206,8.294299608857235,8.059276223305648,8.160803920954665,8.074337694089515,0.0409110459104567,7.873777062164734,0,0.0,0.0,0.3985222359334098,0.25271124,0.4128450563928778,0.4705313
70000.0,2,1,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.947678571301568,7.757051142032013,7.440146680662688,7.496097345175956,7.8636512654486515,7.601402334583733,0.0372390992946356,9.408590688199554,0,0.0,0.0,0.40691946108654586,0.29435417,0.43824346884499055,0.22544293
50000.0,1,2,1,64,0.0,0.0,0.0,0.0,0.0,0.0,7.776954403322442,8.60557030203365,7.96311205897929,6.997595982981927,9.85513729159508,7.714231144849085,0.1823447190805164,9.599558329822592,0,0.0,0.0,0.4692935016186104,0.29621872,0.5005257118499985,0.5569284
20000.0,2,2,2,22,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,7.313886831633462,0.0,7.438971592395862,0.0,0.0272468580233322,6.5679215357058025,6,6.82001636467413,0.0,0.9479163969730304,0.86012465,0.9456442667105197,0.9724074
50000.0,2,1,2,35,0.0,0.0,0.0,0.0,0.0,0.0,7.824445930877619,7.696667081526462,7.601402334583733,7.601402334583733,8.517393171418904,7.601402334583733,0.0523304486253121,7.574177886012686,0,0.0,0.0,0.46578109170504595,0.32698098,0.45587162756641936,0.3272035
100000.0,1,1,1,31,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514,8.699681400989514,8.294299608857235,8.517393171418904,0.0,0.0,0.0502690552008134,10.712380075318952,0,0.0,0.0,0.5715246725209909,0.3725662,0.5025147633315952,0.6195767
70000.0,2,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,11.105305737335588,7.641084249174914,7.601402334583733,7.601402334583733,7.511524648390866,7.325807502595773,0.2305165164018344,9.961525356175814,0,10.611991216416763,0.0,0.41943699681212915,0.24222757,0.3923685055678303,0.44011196
30000.0,2,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.562161631225652,6.90875477931522,6.398594934535208,0.0,0.0,0.0,0.0304169522065402,9.598293705706046,0,0.0,0.0,0.5926850185516068,0.46443513,0.5930321048324739,0.5720731
20000.0,1,2,1,24,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,7.378383712996714,6.55250788703459,6.55250788703459,6.2166061010848646,6.90875477931522,0.0790008981207743,7.088882784759407,0,8.042056410058754,0.0,0.6892354193739327,0.5002456,0.6498395394159816,0.6864523
390000.0,1,2,1,37,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,8.85395110151461,8.98744678941718,9.210440366976515,9.210440366976515,9.602922854253334,0.0507520630102944,9.223980028765435,0,10.254250052373257,8.478036476215044,0.32481112841592935,0.17851508,0.35532232535451747,0.38887152
20000.0,1,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.194436851100335,7.424165281042028,7.191429330036379,6.68586094706836,6.664409020350408,6.656726524178391,0.0512547913086745,7.108865064062668,0,7.806696372521179,0.0,0.5219541558663322,0.37657467,0.583315169142878,0.4223666
80000.0,1,2,2,27,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,8.519989278718239,8.517393171418904,8.294299608857235,0.0,7.602401335665818,7.434257382133135,0.0599599010983742,7.178832927076556,1,8.07153089355666,0.0,0.6658610073794937,0.4956434,0.6748920163849557,0.68761075
30000.0,2,3,2,24,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,7.313886831633462,7.901377353792616,7.170888478512505,0.0,7.0192966537150445,7.21081845347222,0.0426753978419299,5.663659073165162,3,0.0,0.0,0.9288583355623063,0.8697333,0.9358982389851516,0.92845803
20000.0,2,2,1,50,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.517393171418904,7.696667081526462,8.707978826622321,8.517393171418904,8.006700845440367,7.601402334583733,0.7291932455268022,7.809822285483905,1,8.877521453852872,0.0,0.5677492923014379,0.39149013,0.6547139511219163,0.3500847
150000.0,1,1,1,41,0.0,0.0,0.0,0.0,0.0,0.0,5.968707559985366,5.968707559985366,9.621190952360683,0.0,0.0,0.0,0.6581638512602934,8.700054209058928,0,0.0,0.0,0.5826762319568674,0.41928947,0.5547084604966859,0.7438619
30000.0,1,1,1,57,0.0,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,8.154500175151941,7.637234388789473,0.0,0.0,7.029972911706386,7.059617628291383,0.0477447714883157,7.270411025313404,3,8.153925132007862,0.0,0.8056145922480265,0.6896596,0.8457726156500921,0.80490446
500000.0,1,1,2,34,0.0,0.0,0.0,0.0,0.0,0.0,8.779865100863852,8.85395110151461,8.697846691109495,8.648572269472618,8.699848026000312,8.699848026000312,0.0345798394547532,9.757923139471956,0,0.0,0.0,0.3064620225781702,0.17229246,0.3671746650597136,0.15538123
60000.0,2,2,1,35,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.438971592395862,7.824445930877619,7.8636512654486515,7.313886831633462,0.0,7.313886831633462,0.0400688074619009,8.933435625290485,4,0.0,0.0,0.9437762066398828,0.90090275,0.9439393905334394,0.9833034
460000.0,2,1,2,36,0.0,0.0,0.0,0.0,0.0,0.0,10.50701085558772,10.87687669645016,6.914730892718563,6.927557906278317,7.206377291472252,7.583756300707112,0.3224971765766999,9.951363862699862,0,0.0,0.0,0.15005788864025915,0.0931071,0.25037793071937997,0.14069201
250000.0,2,2,2,44,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.499787040655854,11.094253529374782,7.601402334583733,7.650168700845001,7.601402334583733,0.0,0.3119620695390413,10.192726003856125,1,10.492689881579407,0.0,0.41989235351553184,0.25991878,0.514821330418039,0.556268
220000.0,2,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,8.853808274977197,8.922791623969637,7.770645234129176,7.601402334583733,7.639642287858013,7.824445930877619,0.0311593166857528,11.135276433677276,0,0.0,0.0,0.4029892837094611,0.3206539,0.4190060172555869,0.27238658
150000.0,2,2,2,28,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,8.301025253838453,8.29529885950246,8.520587424484253,8.518192691749322,8.006700845440367,8.518392471991719,0.0522773539387402,9.368767080853893,1,0.0,6.88653164253051,0.92222922923493,0.8408984,0.8785084105053904,0.94310653
140000.0,2,2,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076528105773934,0,0.0,0.0,0.6422650760674886,0.46831656,0.6537723359456526,0.5947123
110000.0,1,2,2,34,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,8.517393171418904,8.006700845440367,7.611347717403621,8.517393171418904,0.0,8.006700845440367,0.0395826850189833,10.335621602467588,2,0.0,0.0,0.9323055490094015,0.8575397,0.9222475064500442,0.88891643
180000.0,1,2,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.601901959875166,7.601402334583733,6.926577033222725,8.725020038618554,9.435721418230584,8.520587424484253,0.5194119215228432,7.9667819623294385,0,9.019664010799474,8.011686729127847,0.36916948856875703,0.22288816,0.3959621751680444,0.48112237
20000.0,1,1,3,47,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,7.388327859577107,8.006700845440367,0.0,6.013715156042802,6.717804695023691,6.771935555839602,0.0569873128873035,7.22950184909662,2,8.09162741160107,0.0,0.8001209024883824,0.695478,0.8128288875555476,0.8973024
140000.0,2,3,2,23,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.783640596221253,7.665284718471351,7.388946097618437,6.246106765481563,7.616775808698373,0.0464872524417891,9.92033533615574,0,0.0,3.4657359027997265,0.3876758719493488,0.26066852,0.42918088716599834,0.45991948
90000.0,2,1,2,28,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,9.210440366976515,7.601402334583733,7.601402334583733,8.006700845440367,8.006700845440367,0.0520410135686095,8.51087158560419,5,9.25339986143663,8.006700845440367,0.8253812360400595,0.63377434,0.8355217464628629,0.8995649
250000.0,2,1,1,25,0.0,0.0,0.0,0.0,0.0,0.0,8.812992231969966,10.060234858210652,8.699681400989514,0.0,8.006700845440367,9.8063707417564,0.6588844317844067,8.872859290317075,0,5.91350300563827,9.343909263897595,0.30320164708537406,0.19370095,0.2911508828184112,0.21826044
20000.0,2,2,2,43,0.0,0.0,0.0,0.0,0.0,0.0,7.255591274253665,7.244941546337007,6.045005314036012,8.699681400989514,8.006700845440367,9.472781556562168,0.196480745198297,7.460881100382021,0,0.0,9.35755275165657,0.5768880991215786,0.3843839,0.5652229679826339,0.63329077
260000.0,2,1,2,31,0.0,0.0,0.0,0.0,0.0,0.0,6.839476438228843,7.7057128238944275,8.31115254800169,9.193194213141211,9.365718869155696,6.317164686747284,0.5498701308096636,8.968301181629222,0,9.88542540971772,0.0,0.42350753918775347,0.23591296,0.3692175341711836,0.54579556
500000.0,2,2,2,28,0.0,0.0,0.0,0.0,0.0,0.0,8.998013113095823,8.910990494656719,8.459987717645458,8.25712628599743,8.195057690895077,8.141481041457421,0.0292125005848938,10.775611898220708,0,0.0,0.0,0.31398102978205333,0.19337277,0.3742697753583483,0.26820508
390000.0,2,2,2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,0.1910746437741518,8.382198468841262,0,0.0,7.601402334583733,0.39246675213303306,0.2637151,0.4763921654701687,0.48688206
90000.0,2,3,2,26,0.0,0.0,0.0,0.0,0.0,0.0,7.146772179452637,7.155396301896734,6.90875477931522,6.85751406254539,6.481577129276431,6.90875477931522,0.0592632562209705,7.218543640247528,0,8.155936337972394,0.0,0.5426002417442766,0.3795738,0.5462367909287947,0.6142756
230000.0,2,3,2,47,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,8.517393171418904,8.294299608857235,8.294299608857235,8.517393171418904,8.294299608857235,0.047492305453832,9.956202058994032,0,0.0,0.0,0.2393932936713814,0.1587616,0.3362248513241638,0.4323511
260000.0,2,2,1,49,0.0,0.0,0.0,0.0,0.0,0.0,7.68937110752969,9.647497926816836,7.601402334583733,8.006700845440367,6.90875477931522,8.542080906924017,0.4548196251864388,8.448325043600166,0,0.0,7.9868449011613825,0.3120414019642244,0.18139689,0.3413827488333358,0.29412818
20000.0,1,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,8.029107054619736,0.0,0.0,0.0,0.0,0.0,0.5115271717263292,7.36232332890732,0,0.0,0.0,0.7300830985925189,0.5349803,0.6563004493129795,0.7710034
500000.0,2,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,11.105305737335588,11.247031237507832,11.156264806643742,6.236369590203704,8.738735461363474,8.423102268016642,0.1809881573591502,11.647509952344045,0,10.726258500889578,0.0,0.16750831167173036,0.08016058,0.19530754891741314,0.13234457
70000.0,2,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,7.516433302915632,5.7899601708972535,8.794673401383422,5.429345628954441,7.147559271189454,7.167809184316444,0.4112453441428219,8.103773034744302,0,8.844624683385302,0.0,0.4568094115615168,0.31149137,0.5022346284550915,0.64079946
240000.0,1,1,2,35,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228140212352,6.825460036255307,6.825460036255307,0.4237566984613646,9.57783851810536,1,10.248954925626595,6.825460036255307,0.5887785000223665,0.47402638,0.6476005716426954,0.5817187
200000.0,2,1,2,33,0.0,0.0,0.0,0.0,0.0,0.0,8.236420527265391,6.499787040655854,0.0,6.464588303689961,8.613775289262481,7.521859252201629,0.489618698232962,8.17980488403262,0,0.0,0.0,0.4125860227369595,0.26813397,0.4394609103758041,0.6957693
50000.0,1,2,1,47,0.0,0.0,0.0,0.0,0.0,0.0,7.494986233950533,7.695757990554761,7.167809184316444,6.692083742506628,6.517671272912275,6.54534966033442,0.0312132227832682,9.687777475604005,0,0.0,0.0,0.6068881860945927,0.43604177,0.5855743918477972,0.6300576
140000.0,2,1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,9.271153211372695,7.051855622955894,6.90875477931522,8.028781162487148,11.091461454224264,8.011686729127847,0.4770391269510777,10.447800696245896,0,11.437598288350236,0.0,0.3406711161851162,0.21185537,0.34833696945604314,0.43009883
40000.0,2,2,2,24,0.6931471805599453,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,7.595889917718538,7.793174347189205,7.601402334583733,0.0,6.90875477931522,0.0320633728861905,7.321623638010184,4,7.776115477098742,6.90875477931522,0.8806474545778811,0.8060102,0.8712935339745478,0.96543247
170000.0,2,1,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.151485463904735,0.0,0.0,0.0,0.0,0.0,0.0395124603564009,9.263369167199276,0,0.0,0.0,0.4007264233825912,0.27289507,0.5013812866685953,0.5094309
120000.0,2,2,1,42,0.0,0.0,0.0,0.0,0.0,0.0,8.522578663692576,8.421122722665503,8.31898612539206,8.31898612539206,8.294299608857235,8.294299608857235,0.0374861423823363,8.57276569860581,0,0.0,0.0,0.3684175266187596,0.25173292,0.402114142255436,0.44835615
360000.0,2,1,1,32,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7882822659586385,0.65432197,0.8017185335339706,0.8166577
60000.0,1,2,1,36,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5051240927846665,6,0.0,0.0,0.94820066212483,0.9164371,0.9561326491730581,0.97779024
30000.0,2,3,2,47,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,7.436027816351848,7.601402334583733,7.601402334583733,7.601402334583733,0.0,0.0607773423159713,8.916990136826211,0,0.0,0.0,0.5549737262642288,0.3591546,0.5178620805472962,0.5754656
60000.0,1,2,1,32,0.0,0.0,0.0,0.0,0.0,0.0,7.672292455628756,8.464003362902119,7.563719668414366,7.862497197230545,7.878155336503324,7.8156105320351905,0.0474465590852093,7.355135991502044,0,0.0,5.805134968916488,0.5397879960080799,0.35812578,0.5314435818067168,0.4972285
280000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,8.137688184977605,7.531552381407289,7.773173680482536,8.117908942383155,8.54188580400661,9.10819689830748,0.7291278590699551,7.615653644909322,0,0.0,8.632127729508337,0.31463858475395684,0.20149826,0.3576713922233765,0.21105434
180000.0,1,2,1,35,0.0,0.0,0.0,0.0,0.0,0.0,8.131824785007195,7.972810784121404,8.006700845440367,8.03947991910045,8.071218539969863,8.895766604056085,0.045359429121415,8.850489674934515,0,0.0,8.268988209506656,0.3301102489226947,0.21608718,0.39394674933442253,0.47837454
80000.0,2,2,3,59,0.0,0.0,0.0,0.0,0.0,0.0,7.937374696163295,8.101980731853192,8.188966863648876,7.358193752733032,7.3938782901077555,7.408530566894626,0.0340416465792936,9.637504613008716,0,0.0,0.0,0.3271730643681779,0.26009807,0.4437678465554318,0.6815927
500000.0,2,3,2,37,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.004881989712859,6.93537044601511,4.770684624465665,4.955827057601261,4.290459441148391,0.0867348716467065,6.197057589124813,2,0.0,4.290459441148391,0.6051814510846519,0.4419184,0.7421846248995884,0.7261518
50000.0,1,2,2,32,0.0,0.0,0.0,0.0,0.0,0.0,7.886832998955056,8.016647877057803,7.661527081358517,6.472346294500901,6.720220155135295,7.001245622069476,0.0464931468231144,9.543312697548316,0,0.0,0.0,0.5254000133997375,0.34511444,0.5123736449797431,0.61455905
90000.0,2,2,2,28,0.0,0.0,0.0,0.0,0.0,0.0,6.810142450115136,6.507277712385012,0.0,5.993961427306569,5.209486152841421,8.636752426473876,0.927170365012402,6.981838883527544,0,0.0,8.461469042643875,0.6328564605974659,0.4952169,0.6075393780881075,0.5262842
50000.0,2,3,2,23,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,7.45298232946546,8.131824785007195,0.0,6.90875477931522,6.803505257608338,6.673297967767654,0.0496468450533359,7.8483884429797,2,0.0,0.0,0.9327233018633203,0.8648272,0.9251898296413238,0.95217097
500000.0,1,1,1,49,0.0,0.0,0.0,0.0,0.0,0.0,7.328437352895162,7.310550158534422,9.82157225933486,0.0,0.0,10.02884185368883,0.5291139925941308,9.742676659745465,0,0.0,9.95934790203275,0.5782428688970055,0.35076556,0.46355385803718646,0.33290577
50000.0,1,2,2,28,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199754879340652,3,0.0,0.0,0.8254680975393915,0.74317324,0.8437719452279833,0.94194204
110000.0,2,2,1,35,0.0,0.0,0.0,0.0,0.0,0.0,8.318254328798846,8.119993827725105,7.650168700845001,7.650168700845001,7.696667081526462,8.006700845440367,0.0359895513267571,10.128903041915002,0,0.0,0.0,0.4827170772106752,0.31274477,0.45481443548143585,0.56205344
30000.0,2,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,6.917705609835305,8.625688787569537,8.10832229017324,8.056743774975313,8.016977746762262,8.113726085970747,0.6671254303450009,7.008763830117425,0,6.593044534142437,7.754052639035757,0.5361706428543718,0.39180234,0.520695197462615,0.63829744
180000.0,2,2,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.111928063310739,8.105005537547246,7.972810784121404,8.019941687677365,8.160803920954665,7.741099090035366,0.0389274985766718,7.1215843907975005,0,0.0,0.0,0.3069155719469423,0.20857227,0.40147778766244496,0.2712526
280000.0,2,2,2,36,0.0,0.0,0.0,0.0,0.0,0.0,8.713417653379183,8.685077700412423,8.574329382787047,8.5422759717837,8.637816633739977,8.540909718033554,0.0339866184914787,9.581220699059736,0,0.0,0.0,0.36373456204496074,0.19384342,0.3730041520052759,0.4445875
230000.0,2,1,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.066835314417336,7.488293515159428,5.8971538676367405,6.082218910376446,6.738152494595957,6.2166061010848646,0.721654588596487,6.973080681299511,0,6.2766434893416445,0.0,0.5819800578817648,0.41314474,0.5633422283839764,0.62531734
160000.0,2,2,2,25,0.0,0.0,0.0,0.0,0.0,0.0,8.853808274977197,10.275085591132717,7.090909822079984,11.11327501890115,7.378383712996714,7.601402334583733,0.1686347386514696,10.906819013207,0,0.0,0.0,0.30867837855009683,0.21778922,0.3425629189012924,0.6354641
260000.0,2,1,2,29,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,5.983936280687191,5.983936280687191,6.675823221634848,0.0,5.983936280687191,0.4853864403552206,5.325414503900301,2,0.0,5.983936280687191,0.8972970461960179,0.8012195,0.8917123274567468,0.86706805
210000.0,2,1,1,29,0.0,0.0,0.0,0.0,0.0,0.0,6.610696044717759,6.610696044717759,6.610696044717759,6.610696044717759,5.75890177387728,6.616065185132817,0.6935195969257418,5.164293119562786,0,0.0,1.6094379124341005,0.5762215628281366,0.42930168,0.5740241669044677,0.61957586
360000.0,1,1,1,39,0.0,0.0,0.0,0.0,0.0,0.0,7.943427767876373,0.0,0.0,0.0,0.0,7.806696372521179,0.7974196449951779,7.043098901586284,0,0.0,0.0,0.576134107000518,0.42133898,0.5712244146103657,0.62459564
120000.0,1,1,2,26,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,8.343077871169383,7.601402334583733,7.170888478512505,8.699681400989514,8.699681400989514,0.1374099844390482,8.590368006769959,0,9.668650902630873,6.90875477931522,0.2884751412534961,0.2026701,0.36820337657960345,0.3040617
90000.0,2,1,2,29,0.0,0.0,0.0,0.0,0.0,0.0,8.155362120328135,8.550241045462437,8.101980731853192,8.193123721512068,8.076515327552329,8.160803920954665,0.0404626047849159,6.858238683138915,0,0.0,2.995732273553991,0.3303879286947983,0.23674376,0.39771793153754903,0.13691998
100000.0,2,2,1,27,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,8.80056599227992,0.0,8.699681400989514,0.0,8.014004994779459,0.4632965187109432,8.489641909568602,2,0.0,8.014004994779459,0.745402831097358,0.5561459,0.7340300289405565,0.72128385
130000.0,2,2,1,40,0.0,0.0,0.0,0.0,0.0,0.0,8.594339400592892,8.846640813100485,8.434028950155469,8.294299608857235,7.601402334583733,7.741099090035366,0.0375903523852083,10.018012766697252,0,0.0,0.0,0.46542283890826674,0.28552973,0.4475769417894633,0.47904593
50000.0,2,1,1,33,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.138856750696325,7.696667081526462,7.601402334583733,0.0,8.294299608857235,7.741099090035366,0.0511763840632929,7.734145883066623,6,8.83651926920248,0.0,0.9541822096977911,0.91706496,0.9565663257689158,0.92961556
290000.0,2,3,2,27,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.24422751560335,10.019891860406233,11.11327501890115,9.177093778182549,9.846387960495557,0.3399629786722117,10.99304758694966,0,0.0,9.734477009801846,0.32525070293277814,0.21232961,0.36295470880686875,0.42510983
240000.0,2,4,1,44,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,8.160803920954665,9.179984251961285,8.294299608857235,8.748463629942055,8.006700845440367,0.1349865702960712,9.116500600612106,0,0.0,0.0,0.09510233330854438,0.088912606,0.18345815622803227,0.033408426
30000.0,2,2,1,34,0.0,0.0,0.0,0.0,0.0,0.0,7.275864600546533,7.415175109613295,7.244941546337007,6.3784261836515865,6.398594934535208,0.0,0.0328212117034258,7.261817916248757,0,8.228977643358313,0.0,0.6465889534919506,0.4753201,0.6405764757253986,0.5167955
140000.0,1,1,1,27,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.394066200555419,1,0.0,0.0,0.7785241293446025,0.655261,0.807369486939365,0.89326966
110000.0,1,2,2,29,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,8.517393171418904,7.824445930877619,0.0,7.601402334583733,7.601402334583733,7.525639975041535,0.0409997408997047,8.381955649591967,4,0.0,0.0,0.9442269608108077,0.8874936,0.9339866802713032,0.9545614
