lgb_pred,xgb_pred,cat_pred,target
0.07819279682319186,0.069125935,0.12394282440160308,0
0.31776478343275516,0.3382884,0.4773919493883064,1
0.16381757107907782,0.23405722,0.33368578088155654,0
0.8314236600588517,0.8307494,0.7855783950825631,1
0.38430303661297843,0.4851447,0.4575754909735989,0
0.367829289625824,0.4761344,0.4102812876069486,0
0.1578507759077471,0.16668923,0.1807595735855968,0
0.19533252960171105,0.16446206,0.2063480351756006,0
0.5017483532606948,0.5582038,0.55881049190792,1
0.21713031033731478,0.25844678,0.31715560953777916,0
0.9152973978502691,0.93431044,0.9309806349519442,1
0.07659019194574368,0.032426216,0.06158341559719484,0
0.0362146049431701,0.02593031,0.08284809196041465,0
0.4650017784896871,0.48051843,0.4631869395093642,0
0.6559080572237184,0.636193,0.6292806052360735,0
0.8638824213229921,0.83147514,0.8657246907522289,1
0.27331853787895777,0.2044529,0.29201913696558185,0
0.5033563720617013,0.42262152,0.5600693929892083,0
0.36953127501934596,0.15476584,0.24854787949300475,1
0.2740045339153877,0.22417289,0.18782819502289216,0
0.5563009282130954,0.5595095,0.5643597730835724,0
0.20871190987778054,0.17961845,0.3256989424980498,0
0.2399489247066157,0.12055624,0.2006335918110559,0
0.14455935465561118,0.18068956,0.1827891421085609,0
0.12358190686018927,0.09475082,0.14508442578012928,0
0.17341441896820928,0.18993519,0.2676984025972873,0
0.21656252203882667,0.20065562,0.2653516415227602,0
0.24400416078851253,0.2952933,0.41250288494345705,1
0.31395271319106827,0.40609843,0.4224849240525157,0
0.07935662075432925,0.12642393,0.1837504802786784,0
0.5865532350812687,0.5116849,0.5873717492673016,1
0.529368596781109,0.5736398,0.5556330835553478,0
0.02787077556543214,0.027544815,0.0471726295880297,0
0.9046946335322024,0.9327718,0.9101922460703935,0
0.17391145306861547,0.14969939,0.2586593845365624,0
0.10915087197797556,0.087207675,0.17126017135787172,0
0.1845648967949607,0.1546565,0.21579846259120655,0
0.4168735638105723,0.42091462,0.4199887978896407,0
0.29032979701641204,0.31519032,0.3027561300223241,0
0.9410049135839255,0.96092236,0.936891167230953,1
0.07731198367688935,0.050800953,0.0808387573890114,0
0.3925511435745318,0.35931024,0.4220982144951934,1
0.8301307603175275,0.816537,0.8196953479236005,0
0.11095014981017763,0.07321711,0.12194583684387242,0
0.5184401715302284,0.5300851,0.5064396512456887,1
0.7049935749770365,0.72138906,0.7083804039826068,1
0.034905949775054075,0.055589303,0.08257292544715732,0
0.3303160713647093,0.36526993,0.3477963404620857,0
0.42735692842295503,0.3962165,0.23874573340429056,0
0.3420958185675145,0.31975806,0.3160699790005278,0
0.24105619637163034,0.088030264,0.21891207733190132,0
0.5099832323927602,0.51586914,0.4519306513995945,1
0.5179931888195064,0.5092011,0.5899163663443941,1
0.5634512892509913,0.49975646,0.5768606791155809,0
0.3430583438080427,0.40703085,0.346421797119404,0
0.6862159541232727,0.7655427,0.7217473267142592,1
0.5532486381050383,0.42746103,0.5802184596218329,0
0.35230610811440183,0.3205674,0.3165445292054056,0
0.8830051680192788,0.9434001,0.8958595736072602,0
0.04614224818788066,0.05979361,0.0597432147499801,0
0.2771058421423946,0.33442664,0.3289465461315002,0
0.053701046527313404,0.05230954,0.09551973421386357,0
0.3395306850331267,0.31550986,0.3597124423646343,0
0.749711772181246,0.75790846,0.7563321914743621,0
0.24398687645839676,0.18328243,0.2653334371004291,0
0.8987686862763219,0.8873699,0.8966633649786104,1
0.24441937023103447,0.20930973,0.40597823312158615,1
0.4441924816090651,0.5004367,0.4268699047573408,0
0.34677298549206387,0.33359146,0.37735752329270095,1
0.36359126001498965,0.3604206,0.4267914161238689,0
0.4838664376831264,0.41788498,0.32014633770761436,0
0.8116102417526536,0.8110966,0.8083377966530516,0
0.48509897292923726,0.5521178,0.5252252338809951,0
0.12342065614920963,0.11484597,0.21125672457375194,1
0.5877975820728168,0.5151736,0.6524509377081286,0
0.16267753079907116,0.06384765,0.10073925345542202,0
0.1471379709797517,0.07867265,0.17835288556108667,0
0.06951379784496318,0.04761961,0.11108334176855339,0
0.10998065071269915,0.07225801,0.09880582636904944,0
0.5157533880520944,0.6934499,0.6958390572164741,1
0.37952712448637155,0.613315,0.41621781818934606,0
0.2106874969857596,0.28198546,0.25923920448686816,0
0.5457894376004139,0.54038846,0.5844706969981772,0
0.41147605009562005,0.27556294,0.3646058071569616,0
0.47210045491847863,0.31001627,0.2821655649772757,0
0.22078315082263683,0.2412586,0.27051953156560293,0
0.0500664060888569,0.064922154,0.08983282613110716,0
0.16575625853947432,0.104473636,0.24993892321370842,0
0.3356404000559658,0.22342367,0.32457673606732723,0
0.0709772878458798,0.074156255,0.15207444722218147,0
0.3881537628320563,0.27163357,0.2850124341254767,0
0.034371611968126256,0.043193903,0.07837359022319244,0
0.6455868608853017,0.7511173,0.7193439419600258,0
0.2711480911206896,0.23333888,0.3384989665621722,0
0.8002256105836665,0.8006929,0.7735512520526968,1
0.08840739213370358,0.100377925,0.08648669296734676,0
0.3028321916181114,0.39625323,0.3373782976946526,0
0.6779369804719582,0.64004445,0.6592865327195375,1
0.07039036581292954,0.08842499,0.1577862716141657,0
0.8344001267517602,0.89015687,0.8917209660263367,1
0.09699496678252849,0.07395113,0.09831912165536122,0
0.2634065633026448,0.21480608,0.2604072241040342,0
0.2654390320236828,0.2425682,0.2658946425849369,0
0.1568139971612675,0.22276166,0.3510308460317439,0
0.19508592651406773,0.17784165,0.283243749891974,0
0.769130295721477,0.78960186,0.7246398362843127,1
0.4597122635775149,0.46943152,0.31669530020740927,0
0.6015627547008673,0.49203047,0.674441062553388,0
0.7603107192433789,0.675609,0.7196724369780546,0
0.8843377568924562,0.83652145,0.9220709908896229,1
0.2986629779247446,0.2736008,0.30494243906797924,0
0.04392479960881982,0.041690834,0.05897922905316894,1
0.245419626820742,0.15666242,0.27537408925476037,0
0.1903359726752459,0.16967678,0.23167820688212495,0
0.2104550170357535,0.22308709,0.35550407871920353,0
0.33331291270949265,0.35335344,0.3721079151027194,0
0.07658017359898953,0.02068023,0.08520141764615531,0
0.1541913596790142,0.09640765,0.28233849327242994,0
0.7024517422157985,0.6834146,0.7246960338350994,0
0.3003826603280852,0.29214227,0.40918557516200366,0
0.9282564595552757,0.9352991,0.9310682227303987,1
0.17355324065976013,0.23309869,0.39532610544007274,0
0.30257419152202464,0.22393212,0.30239972816601485,1
0.36712137625495533,0.33843738,0.3095501104607628,0
0.8468967244966749,0.8835386,0.8277902808815194,1
0.46552751543827087,0.49605173,0.43292129521827893,0
0.26749704418052817,0.20437409,0.28152653539342193,0
0.20638459709000248,0.18071088,0.2739501178194798,0
0.4341362567337479,0.3708127,0.5092256311670778,1
0.4671071512716066,0.3190282,0.44919077150480735,0
0.4367395745023294,0.2981384,0.35435883973814847,1
0.16428855479375573,0.11797264,0.25231981792383223,0
0.8200975005602652,0.8449627,0.8604862260517618,0
0.10163081304486742,0.11664845,0.24123279905960865,0
0.049392067231721355,0.0581003,0.06621434926335008,0
0.17404951952742892,0.12991823,0.15131521676483664,0
0.2387831765089125,0.33911505,0.25676082838128866,0
0.22218587014425567,0.08219736,0.1470035212866515,1
0.08023017985502635,0.13487633,0.1698898083420961,0
0.8451993380692929,0.70044696,0.813357228074981,1
0.21874610612589668,0.16372599,0.4121863463922759,0
0.7090824609468103,0.73607427,0.73505094576324,0
0.8093947159646259,0.80451995,0.8205522548311269,0
0.3173139900573326,0.23106001,0.2495840207302342,0
0.4624645332107354,0.4184579,0.45500461761102584,0
0.8550895279093575,0.88268024,0.9209758156668555,1
0.48663936556015,0.5567927,0.5133543631935253,0
0.4256540572980233,0.28680894,0.3641479016796393,0
0.2571456750971536,0.35882628,0.393025732683351,0
0.2646278462933439,0.35175487,0.3361960754668304,0
0.05953623197284061,0.049000967,0.12123084202291116,0
0.18585561632521633,0.11633237,0.16908639037948225,0
0.6032646040191465,0.48485953,0.5449848214711495,0
0.4807575987692855,0.27304393,0.43108692244020463,0
0.6821064961212521,0.6348259,0.6940761173256521,0
0.8715841073869336,0.85413504,0.8106863313775804,1
0.09180772565935447,0.08434945,0.14789138687989137,0
0.3449837088312491,0.2637732,0.37724333970738266,0
0.10790758392582665,0.099211335,0.18397155488100553,0
0.18676279935357828,0.15665993,0.2620313333862422,0
0.29047330595458165,0.30381444,0.2919117136177935,0
0.08264764111474653,0.066272914,0.06521212101995891,0
0.7222183604224276,0.79403484,0.8402055791932802,1
0.7296764833466127,0.57588315,0.7864133357080736,1
0.22642196455053257,0.18540472,0.1758766526500703,0
0.4263080306438398,0.46531203,0.49356698547439165,0
0.8322636365815479,0.82179177,0.8329542092942835,1
0.4260696564111389,0.3628391,0.47311644093422545,0
0.6522087413954153,0.77163744,0.725891102880265,1
0.9528260819692327,0.8984543,0.8524066776119692,1
0.2308509365360804,0.3288917,0.2907707187906626,0
0.5107434765294585,0.5390729,0.5128825619311617,1
0.09384241000516551,0.16987209,0.2150218460125327,0
0.3571056336745283,0.38303083,0.3976210144443384,0
0.8388388760142211,0.8454986,0.8586068998052876,1
0.15943703070770998,0.19252416,0.2584500519037948,0
0.3074384767274182,0.25030386,0.37397095883481085,0
0.5186642232322128,0.6329023,0.5206418168932356,0
0.05313930919560121,0.03001262,0.0749126535685589,0
0.2536596071894259,0.13831,0.3105631763955317,0
0.07188476107593922,0.04701824,0.0895078496197868,0
0.1751987660949586,0.25077283,0.22279221181377576,0
0.07426045969800286,0.0705322,0.08614548940712986,0
0.7619867770748063,0.8702819,0.8293067762256481,0
0.8403894129740043,0.7911711,0.7330934095791622,0
0.2094771118266951,0.20584333,0.18425673609975896,0
0.08828807387444548,0.05694717,0.1016325865200271,0
0.40593062421175236,0.31925204,0.44408501611839807,0
0.3242112876555906,0.23010795,0.4196625412372,0
0.046475576409516405,0.06011407,0.05786026383838134,0
0.14276286215273795,0.22896828,0.35838005207024637,1
0.21496334804778017,0.20301114,0.2635871834014938,0
0.2454747992198921,0.2388916,0.2524639448458397,0
0.4229173937078372,0.3888057,0.4317744887982109,0
0.2957602379953595,0.2863954,0.2803508127357223,0
0.3985318527063252,0.4739664,0.3620580515267049,0
0.3237597726302688,0.41262862,0.5149906876809816,0
0.45273385617526785,0.45522827,0.4740299757780066,0
0.40580099926681007,0.40336153,0.5514699892733642,0
0.0794771128665937,0.0894695,0.11015923319108599,0
0.22216878080341737,0.2901834,0.36446372133889904,0
0.6886495442120001,0.690172,0.620229056164923,1
0.8253425931138277,0.8360295,0.8249995701231214,0
0.23881676555407563,0.49062797,0.38039203556816265,0
0.40255320864045174,0.4499505,0.43125260906029966,0
0.09196946258282084,0.064581886,0.13885754344425613,0
0.14642174015962528,0.07784801,0.08267316347916802,0
0.34724351618091387,0.27821904,0.3078761783656886,0
0.9425389402286928,0.95048434,0.9088030178972136,1
0.401147603089603,0.48473787,0.49379885833857706,0
0.20009587874434373,0.09152131,0.25676096001175935,0
0.1605455320758007,0.11686828,0.21731835088791307,0
0.636511323793802,0.58816886,0.6365067062499974,0
0.17315831279056276,0.23463063,0.3112445295410749,0
0.4818130530584975,0.39808425,0.5948169533116759,0
0.30801773155550993,0.24341102,0.34688614073604707,0
0.08605853397212186,0.04730155,0.11753426166194586,0
0.7974451727545705,0.69328964,0.7997630036900938,1
0.3390004261054822,0.30887762,0.3350718188405596,0
0.4014806957854996,0.37901586,0.5769485177858333,1
0.7073416560645812,0.71552074,0.7640400807861112,0
0.6983837438075875,0.684916,0.7741020418828211,1
0.6042775371133497,0.54006666,0.6083753659325831,1
0.5872704521323014,0.54651713,0.6524708411788283,0
0.757548767132694,0.71771914,0.7673124876404824,0
0.830564880359351,0.7514075,0.7274303086262237,0
0.0266734602090919,0.08131047,0.10897404003532307,0
0.9595147304686563,0.8442646,0.9070079652801657,1
0.3774849003992756,0.32751778,0.34819075548741424,1
0.3575039216511707,0.44240764,0.3752044845384253,0
0.8481977024626715,0.7825869,0.8132583850732383,0
0.2740190987002436,0.5194071,0.43502098367997133,0
0.2764524091769586,0.1804618,0.2863700401540879,0
0.2535704887376932,0.1643697,0.3389881984000662,1
0.13665925242301227,0.15586577,0.19118830941389928,1
0.39064354646273375,0.44418415,0.4813292890089575,0
0.7044667909267336,0.6475393,0.6227589234084376,0
0.1209073494047288,0.08501251,0.07379288383100384,0
0.45835534186011534,0.47493005,0.4116306821093708,0
0.11571248892660242,0.16991654,0.16227792072851285,0
0.152974892366976,0.15616323,0.19121082884831556,0
0.07507170891306407,0.1570625,0.2169407989197687,0
0.21820307404654407,0.30450037,0.3334737979987257,0
0.03349230523446437,0.03398224,0.1057791767654745,0
0.3463208589598731,0.2724402,0.4005405042156923,0
0.30912110131595916,0.52661484,0.47921318872561075,0
0.09296192248854025,0.14332692,0.17586871469651116,0
0.10555304219206557,0.08221763,0.09336749320411433,0
0.4659598156150352,0.20840389,0.34515966734726317,0
0.13859190027086415,0.1522913,0.17255604405115388,0
0.8990114479694246,0.95186424,0.9472412745074126,1
0.12936596664691485,0.12839791,0.21422329484508326,1
0.46527909479197205,0.4843594,0.42818798554785237,0
0.17273549158969378,0.17353314,0.2857885333256227,0
0.042662175557297004,0.056288414,0.13674014662388703,0
0.13683753550617314,0.10467725,0.23296064203234337,0
0.41400829396134026,0.582388,0.5385222674373237,0
0.35964394752861184,0.32857394,0.4266805967696146,0
0.13100920616593703,0.31114963,0.26079174320322923,0
0.3061102359591872,0.2809871,0.360592184602541,0
0.07123369581937883,0.05306548,0.10883674135973452,0
0.48235979286536995,0.42306957,0.4295359987769633,1
0.4286476381367468,0.4442538,0.549026620136383,0
0.43574411444851846,0.5422744,0.4891685168636376,0
0.6658813731312428,0.48764127,0.5847843480857641,0
0.16536253611083726,0.12952395,0.19476778642727374,1
0.6852885628663805,0.7046836,0.6924611709828092,0
0.15270747001172244,0.14746353,0.2388496083726956,0
0.7952985733608925,0.7856734,0.8007970254458616,1
0.24366285840282115,0.19835618,0.30608497906109333,0
0.2594164086639517,0.26349163,0.28843670261519766,1
0.1635439373060076,0.1690596,0.2449494774191812,1
0.15966315025093725,0.1455729,0.23731516990102444,1
0.03084612440251219,0.04709389,0.09579598539279753,0
0.2604780275643575,0.2369937,0.36452908817299573,0
0.262224672717263,0.39469388,0.46752124136787615,0
0.3738096106837295,0.32422924,0.4539131390345377,0
0.33603238752135256,0.42980504,0.5853996983068294,0
0.25714593414709414,0.18458682,0.2952508439426189,0
0.23792364498992752,0.23301663,0.26013242124369257,1
0.49367050097105286,0.4695246,0.4200157776074824,0
0.20956689102987927,0.16494504,0.2567230140228206,0
0.49460170464857356,0.48418456,0.4786271680343046,0
0.6964983978099991,0.82862824,0.7986555379214252,1
0.6036013454594654,0.5262733,0.5906905893739142,0
0.38380040529929565,0.40258896,0.48298197334887205,0
0.8238314364582003,0.7363622,0.8036309934537429,0
0.2275573589475533,0.2898606,0.33157774582384586,0
0.2006382793846129,0.16351506,0.2271375087828001,0
0.2378703472001002,0.17965014,0.2939881063663268,0
0.31808629838606667,0.25378475,0.38768129959042014,0
0.11347446113298841,0.110723525,0.19813313896020726,0
0.2168278208295205,0.20053163,0.329207357084907,0
0.6282659817413735,0.68837035,0.6751476022804317,0
0.33703329728430176,0.2621178,0.3634767019425015,0
0.29746277727793896,0.34458852,0.3988861810351195,0
0.9358037260651354,0.90589863,0.917666323722422,0
0.21000362591545177,0.20725551,0.2669656469558572,0
0.09392532484851131,0.05576844,0.09346784696333618,0
0.05489563947020883,0.0385443,0.11993274117425701,0
0.5777284269395719,0.60063124,0.6080002638205508,1
0.6389385492747461,0.6624076,0.6573074476300849,1
0.3085983846144843,0.28811464,0.2562937314034182,0
0.6776491437629046,0.6918969,0.6632986929974469,0
0.43398742284186165,0.3573867,0.445553806002761,0
0.4053082777942036,0.27548003,0.4533814362663133,0
0.26978776925328957,0.2445232,0.26262116228617777,0
0.325443583934938,0.28408545,0.3679485823547214,0
0.6285778187366875,0.46564922,0.4289531973010804,0
0.16133517742513026,0.284334,0.3102884494857441,1
0.0837209787615605,0.10425977,0.18014133635570656,0
0.6437408155489485,0.6714197,0.6320339041529329,0
0.09589808842635847,0.11716113,0.1724879221032886,0
0.3397395805825944,0.2974031,0.37418161788461257,0
0.44984206207974303,0.33655015,0.48968917077934293,0
0.41512957785152266,0.26470536,0.42661758361784924,0
0.06722349666279855,0.0640048,0.13694070180277182,0
0.31535442239965417,0.28342572,0.2688158541691722,0
0.25500577977619465,0.22714661,0.1727266861698146,0
0.5630996914417711,0.54948515,0.5856841260167789,0
0.42166820026571866,0.44432053,0.3345668679572709,0
0.3629329814907375,0.3463428,0.35764513369764966,0
0.1635453739738425,0.1020983,0.1713185358470767,0
0.10109240173264317,0.079295315,0.16967037369836133,0
0.38344181258881344,0.23105441,0.318627415291773,0
0.150214407079147,0.12102109,0.2311399545021921,0
0.9495222305593678,0.96855843,0.9322267748638238,0
0.13383228723175675,0.089560814,0.18689347676107587,0
0.14245460063015564,0.11976091,0.13561039291342364,0
0.2699379035736105,0.2882117,0.25485128382222905,0
0.24222417737496188,0.26336846,0.4510157919626592,0
0.1546441744494607,0.20375514,0.18303566123631962,0
